,Suburb,Latitude,Longitude,Distance,Venue_Name,Venue_Type
3879,Toowong,-27.4842895,152.9837482,4.394335209358783,Toowong Village Food Court,Food Court
3880,Toowong,-27.4842895,152.9837482,4.394335209358783,Bakers Delight,Bakery
3881,Toowong,-27.4842895,152.9837482,4.394335209358783,Route 74 Diner,Fast Food Restaurant
3882,Toowong,-27.4842895,152.9837482,4.394335209358783,Sushi Kiyo Mee,Sushi Restaurant
3883,Toowong,-27.4842895,152.9837482,4.394335209358783,Toowong Railway Station,Train Station
3884,Toowong,-27.4842895,152.9837482,4.394335209358783,Azabu Japanese Restaurant,Japanese Restaurant
3885,Toowong,-27.4842895,152.9837482,4.394335209358783,Jackpot Dining,Chinese Restaurant
3886,Toowong,-27.4842895,152.9837482,4.394335209358783,Cracker Jack Costumes,Costume Shop
3887,Upper Kedron,-27.418889,152.918889,11.920270166937918,Rose Gum Picnic Area,Picnic Area
3888,Upper Kedron,-27.418889,152.918889,11.920270166937918,The Olive Branch,Garden Center
3889,Upper Kedron,-27.418889,152.918889,11.920270166937918,Upper Kedron Rd FS O'Quinn St,Bus Station
3890,Upper Kedron,-27.418889,152.918889,11.920270166937918,Hogarth Rd FS Upper Kedron Rd,Bus Station
3891,Upper Kedron,-27.418889,152.918889,11.920270166937918,Upper Kedron Rd FS Glengarry Rd,Bus Station
3892,Upper Kedron,-27.418889,152.918889,11.920270166937918,Barrys Electrical,Business Service
3893,Upper Kedron,-27.418889,152.918889,11.920270166937918,Ellendale Park,Park
3894,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Kebab Palace,Kebab Restaurant
3895,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Montezuma's,Mexican Restaurant
3896,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Sushi Nikkou,Sushi Restaurant
3897,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Goodlife Health Club,Gym / Fitness Center
3898,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Hakataya Ramen (博多屋),Noodle House
3899,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Top In Town,Indian Restaurant
3900,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Motto Motto,Japanese Restaurant
3901,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Kinn Thai Restaurant,Thai Restaurant
3902,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Gad's: Charcoal Chicken,Middle Eastern Restaurant
3903,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,David Jones,Department Store
3904,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Garden City Town Square,Plaza
3905,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Grill'd,Burger Joint
3906,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Boost Juice,Juice Bar
3907,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Mad Méx,Mexican Restaurant
3908,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Salsa's Fresh Mex Grill,Mexican Restaurant
3909,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Arabella's Charcoal and Middle Eastern Cuisine,Middle Eastern Restaurant
3910,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Starbucks,Coffee Shop
3911,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Westfield Garden City,Shopping Mall
3912,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Southside Sport & Community Club,Bar
3913,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Yum Cha Cuisine,Dim Sum Restaurant
3914,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Hibiscus Sports Complex,Gym
3915,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Vapiano,Italian Restaurant
3916,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Fitness First,Gym
3917,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Subway,Sandwich Place
3918,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,eVent Cinemas,Multiplex
3919,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Hanaichi,Japanese Restaurant
3920,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Little Green Cafe,Café
3921,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Domino's Pizza,Pizza Place
3922,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Supa IGA,Grocery Store
3923,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Chinese Garden,Chinese Restaurant
3924,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Coles,Supermarket
3925,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Big W,Department Store
3926,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,McDonald's,Fast Food Restaurant
3927,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Village,Shopping Mall
3928,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Coles Express,Convenience Store
3929,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Coffee Club,Coffee Shop
3930,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Oporto,Fried Chicken Joint
3931,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Gloria Jean's Coffees,Coffee Shop
3932,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Beach House Bar & Grill,Australian Restaurant
3933,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Woolworths,Supermarket
3934,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Subway,Sandwich Place
3935,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Shingle Inn,Café
3936,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Mt Gravatt Bowls Club,Bowling Green
3937,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Simla Indian Takeaway,Indian Restaurant
3938,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Dragon Lake Chinese Restaurant,Chinese Restaurant
3939,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Thai Orchid,Thai Restaurant
3940,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Nando's,Portuguese Restaurant
3941,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Baskin-Robbins,Ice Cream Shop
3942,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Coffee Club,Coffee Shop
3943,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Roly Chapman Bushland Reserve,Park
3944,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Soccer World,Sporting Goods Shop
3945,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Toohey Forest Park,Park
3946,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Hog's Breath Café,Steakhouse
3947,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Pancake Manor,Café
3948,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,KFC,Fast Food Restaurant
3949,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Perks Kitchen,Café
3950,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,McDonald's,Fast Food Restaurant
3951,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Su Life,Vegetarian / Vegan Restaurant
3952,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,eVent Cinemas - Gold Class,Movie Theater
3953,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Corbett & Claude,Australian Restaurant
3954,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Palms Mediterranean Bar & Grill,Mediterranean Restaurant
3955,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,China Inn,Asian Restaurant
3956,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Chatime (日出茶太),Bubble Tea Shop
3957,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Pizza Capers,Pizza Place
3958,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Beard Papa,Dessert Shop
3959,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Australian Geographic,Hobby Shop
3960,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Sumo Salad,Salad Place
3961,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Top Sushi,Sushi Restaurant
3962,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Central 7,Shopping Mall
3963,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Sushi Sushi,Sushi Restaurant
3964,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Oxfam Shop,Gift Shop
3965,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Garden Grind,Coffee Shop
3966,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,H&M,Clothing Store
3967,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Book Cafe,Bookstore
3968,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,Wendy's Milk Bar,Ice Cream Shop
3969,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,yd.,Men's Store
3970,Upper Mount Gravatt,-27.555278,153.079722,10.903157912285165,The Reject Shop,Discount Store
3971,Virginia,-27.376,153.065,11.113736624563106,Officeworks,Paper / Office Supplies Store
3972,Virginia,-27.376,153.065,11.113736624563106,Chemist Warehouse,Pharmacy
3973,Virginia,-27.376,153.065,11.113736624563106,Domino's Pizza,Pizza Place
3974,Virginia,-27.376,153.065,11.113736624563106,Subway,Sandwich Place
3975,Virginia,-27.376,153.065,11.113736624563106,Coles Express,Convenience Store
3976,Virginia,-27.376,153.065,11.113736624563106,Go Health Club,Gym
3977,Virginia,-27.376,153.065,11.113736624563106,Petbarn,Pet Store
3978,Virginia,-27.376,153.065,11.113736624563106,BP,Gas Station
3979,Virginia,-27.376,153.065,11.113736624563106,Best Friends Pet Super Centre,Pet Store
3980,Virginia,-27.376,153.065,11.113736624563106,Virginia Golf Club,Golf Course
3981,Virginia,-27.376,153.065,11.113736624563106,Virginia Building Supplies,Construction & Landscaping
3982,Virginia,-27.376,153.065,11.113736624563106,Versace Timbers,Construction & Landscaping
3983,Virginia,-27.376,153.065,11.113736624563106,altronics,Electronics Store
3984,Virginia,-27.376,153.065,11.113736624563106,Virginia Railway Station,Train Station
3985,Virginia,-27.376,153.065,11.113736624563106,Shell,Gas Station
3986,Virginia,-27.376,153.065,11.113736624563106,Hanley Industrial Enterprises Pty Ltd,Business Service
3987,Virginia,-27.376,153.065,11.113736624563106,NightOwl,Convenience Store
3988,Virginia,-27.376,153.065,11.113736624563106,BCF,Outdoor Supply Store
3989,Virginia,-27.376,153.065,11.113736624563106,Caltex Woolworths,Gas Station
3990,Virginia,-27.376,153.065,11.113736624563106,Sunshine Railway Station,Train Station
3991,Virginia,-27.376,153.065,11.113736624563106,Thrifty Car Rental,Rental Car Location
3992,Virginia,-27.376,153.065,11.113736624563106,Amart Furniture,Furniture / Home Store
3993,Virginia,-27.376,153.065,11.113736624563106,Ramp Attak Skatepark,Skate Park
3994,Virginia,-27.376,153.065,11.113736624563106,Kristo's Kebab,Kebab Restaurant
3995,Virginia,-27.376,153.065,11.113736624563106,Amart Furniture,Furniture / Home Store
3996,Virginia,-27.376,153.065,11.113736624563106,McDonald's,Fast Food Restaurant
3997,Wakerley,-27.483333,153.166667,14.069671671824006,Level 38 Lift Consultants,Electronics Store
3998,Wakerley,-27.483333,153.166667,14.069671671824006,7-Eleven,Convenience Store
3999,Wakerley,-27.483333,153.166667,14.069671671824006,Cellarbrations & Tobacconist @ Manly,Liquor Store
4000,Wavell Heights,-27.393,153.048,8.802551977926365,Cafe Noma,Café
4001,Wavell Heights,-27.393,153.048,8.802551977926365,The Spotted Cod,Fish & Chips Shop
4002,Wavell Heights,-27.393,153.048,8.802551977926365,Pizza Capers,Pizza Place
4003,Wavell Heights,-27.393,153.048,8.802551977926365,Liquorland,Liquor Store
4004,Wavell Heights,-27.393,153.048,8.802551977926365,Zing Print Solutions,Print Shop
4005,Wavell Heights,-27.393,153.048,8.802551977926365,Beanbag Espresso,Café
4006,Wavell Heights,-27.393,153.048,8.802551977926365,Atlas Aquarium,Pet Store
4007,Wavell Heights,-27.393,153.048,8.802551977926365,Brumby's,Bakery
4008,West End,-27.4802,153.0122,1.7225163399548813,Avid Reader,Bookstore
4009,West End,-27.4802,153.0122,1.7225163399548813,Brisbane Brewing Co,Brewery
4010,West End,-27.4802,153.0122,1.7225163399548813,Grill'd,Burger Joint
4011,West End,-27.4802,153.0122,1.7225163399548813,Cobbler,Cocktail Bar
4012,West End,-27.4802,153.0122,1.7225163399548813,Little Greek Taverna,Greek Restaurant
4013,West End,-27.4802,153.0122,1.7225163399548813,Indian Kitchen,Indian Restaurant
4014,West End,-27.4802,153.0122,1.7225163399548813,The Burrow,Beer Bar
4015,West End,-27.4802,153.0122,1.7225163399548813,BlackStar Roastery Works,Coffee Shop
4016,West End,-27.4802,153.0122,1.7225163399548813,The End,Bar
4017,West End,-27.4802,153.0122,1.7225163399548813,Siam Samrarn,Thai Restaurant
4018,West End,-27.4802,153.0122,1.7225163399548813,Lokal+Co,Scandinavian Restaurant
4019,West End,-27.4802,153.0122,1.7225163399548813,Bird's Nest Yakitori & Bar,Japanese Restaurant
4020,West End,-27.4802,153.0122,1.7225163399548813,King Ahiram Lebanese Food,Lebanese Restaurant
4021,West End,-27.4802,153.0122,1.7225163399548813,Vegeme,Vegetarian / Vegan Restaurant
